    3.0187   31.4797
    3.0423   31.4330
    3.0659   31.3579
    3.0894   31.2735
    3.1130   31.2927
    3.1366   31.2272
    3.1601   31.0968
    3.1837   30.9514
    3.2073   30.8007
    3.2309   30.6548
    3.2544   30.5277
    3.2780   30.4084
    3.3016   30.3227
    3.3251   30.2914
    3.3540   30.5104
    3.3829   30.9555
    3.4117   31.4232
    3.4406   31.9402
    3.4695   32.4607
    3.4983   32.9817
    3.5272   33.4855
    3.5561   33.9351
    3.5849   34.2273
    3.6138   34.2945
    3.6427   34.2480
    3.6716   34.1751
    3.7004   34.0971
    3.7293   34.0051
    3.7582   33.9170
    3.7870   33.8324
    3.8159   33.7531
    3.8448   33.6780
    3.8736   33.6161
    3.9025   33.5546
    3.9314   33.5013
    3.9602   33.4614
    3.9891   33.4327
    4.0180   33.4179
    4.0468   33.4269
    4.0757   33.4731
    4.1046   33.5790
    4.1334   33.7772
    4.1623   34.0349
    4.1912   34.2058

    0.0000   31.6352
    0.0373   31.5788
    0.0745   31.5428
    0.1118   31.4145
    0.1491   31.0009
    0.1863   30.4453
    0.2236   29.8708
    0.2609   29.9664
    0.2981   30.2886
    0.3354   30.8098
    0.3727   31.3607
    0.4099   31.6106
    0.4472   31.7618
    0.4845   32.4210
    0.5217   32.8296
    0.5590   32.9768
    0.5963   33.0677
    0.6336   33.1479
    0.6708   33.2276
    0.7081   33.2989
    0.7454   33.3738
    0.7826   33.4619
    0.8199   33.5453
    0.8572   33.6332
    0.8944   33.7176
    0.9317   33.7993
    0.9690   33.8837
    1.0062   33.9913
    1.0435   34.1413
    1.0808   34.2004
    1.1180   34.2058
    1.1514   34.1805
    1.1847   33.9437
    1.2180   33.9117
    1.2514   33.9124
    1.2847   33.9380
    1.3180   33.9811
    1.3514   34.0326
    1.3847   34.1017
    1.4180   34.1818
    1.4514   34.2724
    1.4847   34.3725
    1.5180   34.4840
    1.5514   34.6035
    1.5847   34.7398
    1.6180   34.8761
    1.6514   35.0191
    1.6847   34.8382
    1.7180   34.6242
    1.7514   33.9593
    1.7847   33.2929
    1.8180   32.6532
    1.8514   31.9989
    1.8847   31.3621
    1.9180   30.7528
    1.9514   30.1263
    1.9847   29.5223
    2.0180   28.9668
    2.0514   28.3885
    2.0847   27.8842
    2.1180   27.6070
    2.1347   27.6415
    2.1514   27.7308
    2.1680   27.8522
    2.1847   27.9925
    2.2014   28.1444
    2.2180   28.3042
    2.2347   28.4750
    2.2514   28.6475
    2.2680   28.8225
    2.2847   29.0056
    2.3014   29.1822
    2.3180   29.3608
    2.3347   29.5386
    2.3514   29.7147
    2.3680   29.8883
    2.3847   30.0588
    2.4014   30.2259
    2.4180   30.3890
    2.4347   30.6092
    2.4514   30.8329
    2.4680   30.8543
    2.4847   30.9961
    2.5014   31.1302
    2.5180   31.2546
    2.5347   31.3679
    2.5514   31.4659
    2.5680   31.5373
    2.5847   31.5974
    2.6014   31.6227
    2.6180   31.6352
    2.6416   31.6051
    2.6652   31.5470
    2.6887   31.4777
    2.7123   31.4097
    2.7359   31.3299
    2.7595   31.2294
    2.7830   31.1175
    2.8066   30.9978
    2.8302   30.8976
    2.8537   30.7985
    2.8773   30.7539
    2.9009   30.8844
    2.9244   31.1556
    2.9480   31.4127
    2.9716   31.5715
    2.9952   31.6171
    3.0187   31.6585
    3.0423   31.6568
    3.0659   31.5885
    3.0894   31.4858
    3.1130   31.4426
    3.1366   31.8277
    3.1601   32.2872
    3.1837   32.7538
    3.2073   33.1840
    3.2309   33.4834
    3.2544   33.5576
    3.2780   33.5545
    3.3016   33.5363
    3.3251   33.5309
    3.3540   33.0079
    3.3829   32.5081
    3.4117   32.0512
    3.4406   31.9402
    3.4695   32.4607
    3.4983   32.9817
    3.5272   33.4855
    3.5561   33.9351
    3.5849   34.2273
    3.6138   34.2945
    3.6427   34.5722
    3.6716   35.1224
    3.7004   35.2765
    3.7293   35.2221
    3.7582   35.1613
    3.7870   35.1037
    3.8159   35.0472
    3.8448   34.9595
    3.8736   34.9197
    3.9025   34.8713
    3.9314   34.8270
    3.9602   34.7920
    3.9891   34.7920
    4.0180   34.7613
    4.0468   34.7356
    4.0757   34.7151
    4.1046   34.6999
    4.1334   34.5206
    4.1623   34.2140
    4.1912   34.2058

    0.0000   32.2678
    0.0373   32.3836
    0.0745   32.5311
    0.1118   32.3822
    0.1491   32.3191
    0.1863   32.4040
    0.2236   32.4876
    0.2609   32.5586
    0.2981   32.6041
    0.3354   32.6459
    0.3727   32.6617
    0.4099   32.7453
    0.4472   33.0166
    0.4845   33.1634
    0.5217   33.5638
    0.5590   34.2470
    0.5963   35.0020
    0.6336   35.7833
    0.6708   36.5530
    0.7081   37.1783
    0.7454   37.0473
    0.7826   36.7323
    0.8199   36.3905
    0.8572   36.0480
    0.8944   35.7058
    0.9317   35.3664
    0.9690   35.0392
    1.0062   34.7364
    1.0435   34.4557
    1.0808   34.4184
    1.1180   34.6784
    1.1514   34.3468
    1.1847   34.0620
    1.2180   34.0920
    1.2514   34.0798
    1.2847   34.0832
    1.3180   34.0998
    1.3514   34.1238
    1.3847   34.1607
    1.4180   34.2055
    1.4514   34.2724
    1.4847   34.3725
    1.5180   34.4840
    1.5514   34.6035
    1.5847   34.7398
    1.6180   34.8761
    1.6514   35.0191
    1.6847   35.1429
    1.7180   34.6242
    1.7514   33.9593
    1.7847   33.2929
    1.8180   32.6532
    1.8514   32.2571
    1.8847   31.9824
    1.9180   31.5317
    1.9514   31.0146
    1.9847   30.4765
    2.0180   29.9809
    2.0514   29.5156
    2.0847   29.1622
    2.1180   29.0209
    2.1347   29.0307
    2.1514   29.0597
    2.1680   29.1070
    2.1847   29.1714
    2.2014   29.2417
    2.2180   29.3347
    2.2347   29.4472
    2.2514   29.5653
    2.2680   29.6936
    2.2847   29.8382
    2.3014   29.9805
    2.3180   30.1382
    2.3347   30.3040
    2.3514   30.4762
    2.3680   30.6511
    2.3847   30.8210
    2.4014   30.9682
    2.4180   31.0532
    2.4347   31.0294
    2.4514   30.9001
    2.4680   31.0557
    2.4847   31.2716
    2.5014   31.4800
    2.5180   31.6762
    2.5347   31.8532
    2.5514   31.9983
    2.5680   32.1212
    2.5847   32.2260
    2.6014   32.2461
    2.6180   32.2678
    2.6416   32.3389
    2.6652   32.4510
    2.6887   32.5068
    2.7123   32.4872
    2.7359   32.4216
    2.7595   32.3516
    2.7830   32.3005
    2.8066   32.2612
    2.8302   32.2299
    2.8537   32.1920
    2.8773   32.1476
    2.9009   32.1014
    2.9244   32.0603
    2.9480   32.0372
    2.9716   32.0432
    2.9952   32.0457
    3.0187   32.0993
    3.0423   32.2576
    3.0659   32.4630
    3.0894   32.6905
    3.1130   32.9411
    3.1366   33.1952
    3.1601   33.4417
    3.1837   33.6592
    3.2073   33.7779
    3.2309   33.7583
    3.2544   33.6829
    3.2780   33.6202
    3.3016   33.5818
    3.3251   33.5691
    3.3540   34.1122
    3.3829   34.6983
    3.4117   35.0737
    3.4406   35.0307
    3.4695   34.9748
    3.4983   34.9193
    3.5272   34.8663
    3.5561   34.8463
    3.5849   34.9476
    3.6138   35.1690
    3.6427   35.2769
    3.6716   35.2836
    3.7004   35.2765
    3.7293   35.2221
    3.7582   35.1613
    3.7870   35.1037
    3.8159   35.0472
    3.8448   34.9595
    3.8736   34.9197
    3.9025   34.8713
    3.9314   34.8270
    3.9602   34.7920
    3.9891   34.7920
    4.0180   34.7613
    4.0468   34.7356
    4.0757   34.7151
    4.1046   34.6999
    4.1334   34.6910
    4.1623   34.6815
    4.1912   34.6784

    0.0000   33.5131
    0.0373   33.3488
    0.0745   32.9565
    0.1118   32.9971
    0.1491   33.2326
    0.1863   33.4961
    0.2236   33.7748
    0.2609   34.0922
    0.2981   34.4267
    0.3354   34.0507
    0.3727   33.4552
    0.4099   33.1704
    0.4472   33.3293
    0.4845   33.9721
    0.5217   34.6937
    0.5590   35.4439
    0.5963   36.2059
    0.6336   36.9381
    0.6708   37.4619
    0.7081   37.5205
    0.7454   37.5647
    0.7826   37.2251
    0.8199   36.8820
    0.8572   36.5437
    0.8944   36.1979
    0.9317   35.8608
    0.9690   35.5427
    1.0062   35.2652
    1.0435   35.0061
    1.0808   34.7877
    1.1180   34.6784
    1.1514   34.9082
    1.1847   35.3345
    1.2180   35.7479
    1.2514   35.9897
    1.2847   36.2353
    1.3180   36.4719
    1.3514   36.6457
    1.3847   36.8382
    1.4180   36.9961
    1.4514   37.1006
    1.4847   37.0711
    1.5180   36.9628
    1.5514   36.6182
    1.5847   36.1378
    1.6180   35.5760
    1.6514   35.0620
    1.6847   35.1429
    1.7180   34.8134
    1.7514   34.7741
    1.7847   34.6513
    1.8180   34.5492
    1.8514   34.6003
    1.8847   34.9774
    1.9180   35.3696
    1.9514   35.5791
    1.9847   35.6861
    2.0180   35.7883
    2.0514   35.8350
    2.0847   35.8647
    2.1180   35.8746
    2.1347   35.8200
    2.1514   35.6777
    2.1680   35.4833
    2.1847   35.2611
    2.2014   35.0161
    2.2180   34.7690
    2.2347   34.5259
    2.2514   34.2721
    2.2680   34.0161
    2.2847   33.7678
    2.3014   33.5066
    2.3180   33.2535
    2.3347   33.0035
    2.3514   32.7588
    2.3680   32.5231
    2.3847   32.3039
    2.4014   32.1188
    2.4180   31.9964
    2.4347   32.0371
    2.4514   32.1646
    2.4680   32.3525
    2.4847   32.5692
    2.5014   32.7474
    2.5180   32.7338
    2.5347   32.7927
    2.5514   32.8991
    2.5680   33.0636
    2.5847   33.2624
    2.6014   33.4476
    2.6180   33.5131
    2.6416   33.4823
    2.6652   33.4115
    2.6887   33.3625
    2.7123   33.3442
    2.7359   33.2884
    2.7595   33.1895
    2.7830   33.0837
    2.8066   32.9778
    2.8302   32.8923
    2.8537   32.7983
    2.8773   32.7034
    2.9009   32.6319
    2.9244   32.5884
    2.9480   32.6029
    2.9716   32.7688
    2.9952   33.0606
    3.0187   33.4527
    3.0423   33.8643
    3.0659   34.1047
    3.0894   34.1658
    3.1130   34.1712
    3.1366   34.1367
    3.1601   34.0810
    3.1837   34.0221
    3.2073   33.9370
    3.2309   33.9944
    3.2544   34.3328
    3.2780   34.7199
    3.3016   35.0330
    3.3251   35.1535
    3.3540   35.1458
    3.3829   35.1397
    3.4117   35.0737
    3.4406   35.0307
    3.4695   34.9748
    3.4983   34.9193
    3.5272   34.8663
    3.5561   34.8463
    3.5849   34.9476
    3.6138   35.1690
    3.6427   35.2769
    3.6716   35.2836
    3.7004   35.5237
    3.7293   35.4358
    3.7582   35.3508
    3.7870   35.2694
    3.8159   35.1920
    3.8448   35.1190
    3.8736   35.0509
    3.9025   34.9879
    3.9314   34.9302
    3.9602   34.8782
    3.9891   34.8319
    4.0180   34.7915
    4.0468   34.7571
    4.0757   34.7289
    4.1046   34.7068
    4.1334   34.7173
    4.1623   34.6977
    4.1912   34.6784

    0.0000   33.6896
    0.0373   33.5769
    0.0745   33.5836
    0.1118   33.6771
    0.1491   33.8597
    0.1863   34.1598
    0.2236   34.5181
    0.2609   34.9216
    0.2981   34.8014
    0.3354   34.8688
    0.3727   35.2874
    0.4099   35.7328
    0.4472   36.1836
    0.4845   36.6494
    0.5217   37.1062
    0.5590   37.5282
    0.5963   37.8511
    0.6336   37.9763
    0.6708   37.9866
    0.7081   37.8809
    0.7454   38.0422
    0.7826   38.3968
    0.8199   38.2982
    0.8572   37.9629
    0.8944   37.5254
    0.9317   37.0058
    0.9690   36.4471
    1.0062   35.9000
    1.0435   35.3787
    1.0808   34.9375
    1.1180   34.6784
    1.1514   34.9082
    1.1847   35.3345
    1.2180   35.8591
    1.2514   36.4174
    1.2847   36.9961
    1.3180   37.5831
    1.3514   38.1572
    1.3847   38.7124
    1.4180   39.1817
    1.4514   39.4070
    1.4847   39.2002
    1.5180   38.6855
    1.5514   38.0523
    1.5847   37.3911
    1.6180   36.7042
    1.6514   36.0160
    1.6847   35.3275
    1.7180   35.3447
    1.7514   35.5142
    1.7847   35.6850
    1.8180   35.7555
    1.8514   35.7326
    1.8847   35.8552
    1.9180   36.1365
    1.9514   36.5840
    1.9847   36.7351
    2.0180   36.9033
    2.0514   36.9907
    2.0847   37.0622
    2.1180   37.0872
    2.1347   37.0532
    2.1514   36.9577
    2.1680   36.8148
    2.1847   36.6389
    2.2014   36.4321
    2.2180   36.1973
    2.2347   36.0101
    2.2514   35.7806
    2.2680   35.5303
    2.2847   35.3140
    2.3014   35.0634
    2.3180   34.8254
    2.3347   34.5891
    2.3514   34.3558
    2.3680   34.1267
    2.3847   33.9032
    2.4014   33.6870
    2.4180   33.4799
    2.4347   33.3196
    2.4514   33.1426
    2.4680   32.9853
    2.4847   32.8331
    2.5014   32.8130
    2.5180   33.0592
    2.5347   33.3304
    2.5514   33.5988
    2.5680   33.8510
    2.5847   33.7325
    2.6014   33.6555
    2.6180   33.6896
    2.6416   33.6602
    2.6652   33.6128
    2.6887   33.5614
    2.7123   33.5074
    2.7359   33.4626
    2.7595   33.4249
    2.7830   33.3987
    2.8066   33.3850
    2.8302   33.3993
    2.8537   33.4292
    2.8773   33.4764
    2.9009   33.5449
    2.9244   33.6292
    2.9480   33.7236
    2.9716   33.8347
    2.9952   33.9345
    3.0187   34.0384
    3.0423   34.1602
    3.0659   34.3953
    3.0894   34.6066
    3.1130   34.5425
    3.1366   34.3890
    3.1601   34.2313
    3.1837   34.1167
    3.2073   34.1755
    3.2309   34.3792
    3.2544   34.6260
    3.2780   34.8602
    3.3016   35.0605
    3.3251   35.1535
    3.3540   35.1458
    3.3829   35.1397
    3.4117   35.2786
    3.4406   35.8729
    3.4695   35.9330
    3.4983   35.8886
    3.5272   35.8443
    3.5561   35.8074
    3.5849   35.8099
    3.6138   35.7972
    3.6427   35.7053
    3.6716   35.6138
    3.7004   35.6502
    3.7293   36.1228
    3.7582   36.5224
    3.7870   36.8050
    3.8159   36.9533
    3.8448   36.9681
    3.8736   36.9063
    3.9025   36.7671
    3.9314   36.5766
    3.9602   36.3590
    3.9891   36.1113
    4.0180   35.8177
    4.0468   35.4998
    4.0757   35.1652
    4.1046   34.8259
    4.1334   34.7173
    4.1623   34.6977
    4.1912   34.6784

    0.0000   34.0133
    0.0373   34.1769
    0.0745   34.4745
    0.1118   34.7838
    0.1491   35.0824
    0.1863   35.3868
    0.2236   35.6772
    0.2609   35.4640
    0.2981   35.3528
    0.3354   35.7994
    0.3727   36.2780
    0.4099   36.7609
    0.4472   37.2389
    0.4845   37.7161
    0.5217   38.1602
    0.5590   38.5251
    0.5963   38.7030
    0.6336   38.6335
    0.6708   38.4820
    0.7081   38.7726
    0.7454   39.2165
    0.7826   39.1762
    0.8199   38.7786
    0.8572   38.2503
    0.8944   37.6966
    0.9317   37.1790
    0.9690   36.6978
    1.0062   36.2380
    1.0435   35.8018
    1.0808   35.4450
    1.1180   35.3276
    1.1514   35.3694
    1.1847   35.5121
    1.2180   35.8591
    1.2514   36.4174
    1.2847   36.9961
    1.3180   37.5831
    1.3514   38.1572
    1.3847   38.7124
    1.4180   39.1817
    1.4514   39.4070
    1.4847   39.2002
    1.5180   38.6855
    1.5514   38.0523
    1.5847   37.3911
    1.6180   36.7042
    1.6514   36.0160
    1.6847   35.3275
    1.7180   35.3447
    1.7514   35.5142
    1.7847   35.6850
    1.8180   35.8768
    1.8514   36.0509
    1.8847   36.2308
    1.9180   36.4243
    1.9514   36.5840
    1.9847   36.7351
    2.0180   36.9033
    2.0514   36.9907
    2.0847   37.0622
    2.1180   37.0872
    2.1347   37.1366
    2.1514   37.2629
    2.1680   37.4273
    2.1847   37.6002
    2.2014   37.7588
    2.2180   37.8843
    2.2347   37.9608
    2.2514   37.9694
    2.2680   37.9150
    2.2847   37.8133
    2.3014   37.5541
    2.3180   37.2955
    2.3347   37.0382
    2.3514   36.7826
    2.3680   36.5292
    2.3847   36.2783
    2.4014   36.0303
    2.4180   35.7851
    2.4347   35.5591
    2.4514   35.3212
    2.4680   35.0876
    2.4847   34.8496
    2.5014   34.6283
    2.5180   34.4210
    2.5347   34.2272
    2.5514   34.0370
    2.5680   33.8678
    2.5847   34.1123
    2.6014   34.1605
    2.6180   34.0133
    2.6416   33.9755
    2.6652   33.8924
    2.6887   33.8061
    2.7123   33.7935
    2.7359   33.8873
    2.7595   34.0610
    2.7830   34.2877
    2.8066   34.5341
    2.8302   34.7806
    2.8537   35.0250
    2.8773   35.2649
    2.9009   35.5023
    2.9244   35.7329
    2.9480   35.9389
    2.9716   36.0184
    2.9952   35.8332
    3.0187   35.5956
    3.0423   35.3703
    3.0659   35.1864
    3.0894   35.1718
    3.1130   35.3163
    3.1366   35.3703
    3.1601   35.4220
    3.1837   35.4925
    3.2073   35.5684
    3.2309   35.6482
    3.2544   35.7320
    3.2780   35.8142
    3.3016   35.9272
    3.3251   36.0467
    3.3540   36.0412
    3.3829   36.0288
    3.4117   35.9909
    3.4406   35.9750
    3.4695   35.9330
    3.4983   35.8886
    3.5272   35.8443
    3.5561   35.8074
    3.5849   35.8099
    3.6138   35.9257
    3.6427   36.2500
    3.6716   36.7298
    3.7004   37.2759
    3.7293   37.8326
    3.7582   38.4002
    3.7870   38.9692
    3.8159   39.5230
    3.8448   40.0224
    3.8736   40.3472
    3.9025   40.2590
    3.9314   39.8360
    3.9602   39.3051
    3.9891   38.7311
    4.0180   38.1464
    4.0468   37.5635
    4.0757   36.9907
    4.1046   36.4374
    4.1334   35.9325
    4.1623   35.4876
    4.1912   35.3276

    0.0000   34.4695
    0.0373   34.5386
    0.0745   34.7071
    0.1118   34.9404
    0.1491   35.2374
    0.1863   35.5698
    0.2236   35.8359
    0.2609   36.0932
    0.2981   36.4466
    0.3354   36.8306
    0.3727   37.2559
    0.4099   37.6976
    0.4472   38.1363
    0.4845   38.6057
    0.5217   39.0722
    0.5590   39.3521
    0.5963   39.3646
    0.6336   39.5096
    0.6708   39.8440
    0.7081   40.1245
    0.7454   40.0049
    0.7826   40.0655
    0.8199   40.2573
    0.8572   40.0207
    0.8944   39.3883
    0.9317   38.6525
    0.9690   37.8826
    1.0062   37.1186
    1.0435   36.3683
    1.0808   35.7061
    1.1180   35.3276
    1.1514   35.6651
    1.1847   36.1960
    1.2180   36.7851
    1.2514   37.3762
    1.2847   37.9761
    1.3180   38.5821
    1.3514   39.1915
    1.3847   39.8022
    1.4180   40.4097
    1.4514   39.8255
    1.4847   39.2876
    1.5180   38.9092
    1.5514   38.7226
    1.5847   38.7172
    1.6180   38.5053
    1.6514   37.8332
    1.6847   37.2352
    1.7180   36.6388
    1.7514   36.1598
    1.7847   35.8531
    1.8180   35.8768
    1.8514   36.0509
    1.8847   36.2308
    1.9180   36.4243
    1.9514   36.6514
    1.9847   37.2750
    2.0180   37.8985
    2.0514   38.4101
    2.0847   38.7394
    2.1180   38.8476
    2.1347   38.8759
    2.1514   38.9540
    2.1680   39.0671
    2.1847   39.1949
    2.2014   39.0623
    2.2180   38.8200
    2.2347   38.5890
    2.2514   38.3363
    2.2680   38.0769
    2.2847   37.8237
    2.3014   37.6751
    2.3180   37.5150
    2.3347   37.3405
    2.3514   37.1572
    2.3680   36.9688
    2.3847   36.7779
    2.4014   36.5867
    2.4180   36.3968
    2.4347   36.2113
    2.4514   36.0287
    2.4680   35.8519
    2.4847   35.6825
    2.5014   35.5222
    2.5180   35.3717
    2.5347   35.2346
    2.5514   35.0069
    2.5680   34.7129
    2.5847   34.4325
    2.6014   34.3288
    2.6180   34.4695
    2.6416   34.5629
    2.6652   34.7228
    2.6887   34.8940
    2.7123   35.0618
    2.7359   35.2389
    2.7595   35.4098
    2.7830   35.5835
    2.8066   35.7484
    2.8302   35.9255
    2.8537   36.1010
    2.8773   36.2712
    2.9009   36.4331
    2.9244   36.5579
    2.9480   36.4894
    2.9716   36.3858
    2.9952   36.3179
    3.0187   36.0882
    3.0423   35.8738
    3.0659   35.6970
    3.0894   35.5906
    3.1130   35.7419
    3.1366   36.1577
    3.1601   36.6284
    3.1837   37.0570
    3.2073   37.0729
    3.2309   36.8419
    3.2544   36.5921
    3.2780   36.3395
    3.3016   36.1323
    3.3251   36.0467
    3.3540   36.0412
    3.3829   36.0288
    3.4117   35.9909
    3.4406   35.9750
    3.4695   36.2153
    3.4983   36.1427
    3.5272   36.0628
    3.5561   35.9774
    3.5849   35.8884
    3.6138   35.9257
    3.6427   36.2500
    3.6716   36.7298
    3.7004   37.2759
    3.7293   37.8326
    3.7582   38.4002
    3.7870   38.9692
    3.8159   39.5230
    3.8448   40.0224
    3.8736   40.3472
    3.9025   40.2590
    3.9314   39.8360
    3.9602   39.3051
    3.9891   38.7311
    4.0180   38.1464
    4.0468   37.5635
    4.0757   36.9907
    4.1046   36.4374
    4.1334   35.9325
    4.1623   35.4876
    4.1912   35.3276

    0.0000   34.6656
    0.0373   34.8611
    0.0745   35.1795
    0.1118   35.5496
    0.1491   35.9388
    0.1863   36.2910
    0.2236   36.4201
    0.2609   36.5509
    0.2981   36.8987
    0.3354   37.3001
    0.3727   37.7250
    0.4099   38.1541
    0.4472   38.5690
    0.4845   38.9551
    0.5217   39.2475
    0.5590   39.5638
    0.5963   40.0306
    0.6336   40.3283
    0.6708   40.3843
    0.7081   40.3430
    0.7454   40.6253
    0.7826   40.8378
    0.8199   41.0857
    0.8572   41.4356
    0.8944   41.9610
    0.9317   42.1833
    0.9690   42.1452
    1.0062   42.0440
    1.0435   41.9493
    1.0808   41.8863
    1.1180   41.8645
    1.1514   41.8821
    1.1847   41.9319
    1.2180   42.0092
    1.2514   42.0941
    1.2847   42.1424
    1.3180   42.0365
    1.3514   41.6417
    1.3847   41.0611
    1.4180   40.4335
    1.4514   41.0078
    1.4847   41.2037
    1.5180   40.5558
    1.5514   39.8591
    1.5847   39.2030
    1.6180   38.7801
    1.6514   38.8759
    1.6847   39.0081
    1.7180   39.1328
    1.7514   39.2707
    1.7847   39.4061
    1.8180   39.5515
    1.8514   39.6464
    1.8847   39.7792
    1.9180   39.9018
    1.9514   39.9886
    1.9847   40.1021
    2.0180   40.1156
    2.0514   39.9694
    2.0847   39.8783
    2.1180   39.8468
    2.1347   39.8045
    2.1514   39.6874
    2.1680   39.5164
    2.1847   39.3162
    2.2014   39.3370
    2.2180   39.4727
    2.2347   39.5825
    2.2514   39.6435
    2.2680   39.7591
    2.2847   39.9215
    2.3014   39.8790
    2.3180   39.5788
    2.3347   39.2476
    2.3514   38.9107
    2.3680   38.5724
    2.3847   38.2342
    2.4014   37.8971
    2.4180   37.5615
    2.4347   37.2292
    2.4514   36.8992
    2.4680   36.5723
    2.4847   36.2485
    2.5014   35.9294
    2.5180   35.6166
    2.5347   35.3087
    2.5514   35.1104
    2.5680   34.9968
    2.5847   34.8905
    2.6014   34.7694
    2.6180   34.6656
    2.6416   34.7454
    2.6652   34.9558
    2.6887   35.2371
    2.7123   35.5554
    2.7359   35.8961
    2.7595   36.2311
    2.7830   36.5630
    2.8066   36.8822
    2.8302   37.1861
    2.8537   37.3683
    2.8773   37.2956
    2.9009   37.0688
    2.9244   36.8161
    2.9480   36.6857
    2.9716   36.5750
    2.9952   36.5529
    3.0187   36.7533
    3.0423   36.9779
    3.0659   37.1889
    3.0894   37.3787
    3.1130   37.5279
    3.1366   37.5883
    3.1601   37.5288
    3.1837   37.3959
    3.2073   37.5273
    3.2309   37.5930
    3.2544   37.3560
    3.2780   37.0005
    3.3016   36.6275
    3.3251   36.4008
    3.3540   36.3927
    3.3829   36.3689
    3.4117   36.3303
    3.4406   36.2785
    3.4695   36.4805
    3.4983   37.0776
    3.5272   37.6585
    3.5561   38.2043
    3.5849   38.6268
    3.6138   38.9287
    3.6427   39.0570
    3.6716   39.1062
    3.7004   39.1430
    3.7293   39.1370
    3.7582   39.2251
    3.7870   39.3664
    3.8159   39.6866
    3.8448   40.0433
    3.8736   40.6034
    3.9025   41.1108
    3.9314   41.5941
    3.9602   42.0060
    3.9891   42.2008
    4.0180   42.2108
    4.0468   42.1442
    4.0757   42.0581
    4.1046   41.9783
    4.1334   41.9166
    4.1623   41.8776
    4.1912   41.8645

    0.0000   35.5173
    0.0373   35.6571
    0.0745   35.9094
    0.1118   36.2328
    0.1491   36.6015
    0.1863   37.0150
    0.2236   37.4202
    0.2609   37.6809
    0.2981   38.1102
    0.3354   38.5937
    0.3727   39.0917
    0.4099   39.5876
    0.4472   40.0470
    0.4845   40.3856
    0.5217   40.3791
    0.5590   40.2216
    0.5963   40.2101
    0.6336   40.5195
    0.6708   40.8269
    0.7081   40.8497
    0.7454   40.7889
    0.7826   41.1304
    0.8199   41.5841
    0.8572   42.2612
    0.8944   42.7990
    0.9317   43.3632
    0.9690   44.0840
    1.0062   44.8387
    1.0435   45.5561
    1.0808   46.1765
    1.1180   46.5410
    1.1514   46.2022
    1.1847   45.6335
    1.2180   44.9901
    1.2514   44.3283
    1.2847   43.7035
    1.3180   43.2214
    1.3514   42.9688
    1.3847   42.3830
    1.4180   41.8059
    1.4514   41.4805
    1.4847   41.5862
    1.5180   42.0199
    1.5514   42.5366
    1.5847   42.9823
    1.6180   43.0970
    1.6514   42.9227
    1.6847   42.6611
    1.7180   42.3867
    1.7514   42.1036
    1.7847   41.8177
    1.8180   41.5442
    1.8514   41.2654
    1.8847   40.9983
    1.9180   40.7493
    1.9514   40.5077
    1.9847   40.2926
    2.0180   40.1156
    2.0514   39.9694
    2.0847   39.8783
    2.1180   39.8468
    2.1347   39.8330
    2.1514   39.7940
    2.1680   39.7363
    2.1847   39.6701
    2.2014   39.6078
    2.2180   39.5697
    2.2347   39.6413
    2.2514   39.7728
    2.2680   39.8844
    2.2847   39.9767
    2.3014   40.0885
    2.3180   40.2506
    2.3347   40.3332
    2.3514   40.3613
    2.3680   40.0909
    2.3847   39.7562
    2.4014   39.4072
    2.4180   39.0421
    2.4347   38.6998
    2.4514   38.3608
    2.4680   38.0134
    2.4847   37.6636
    2.5014   37.3259
    2.5180   36.9878
    2.5347   36.6705
    2.5514   36.3627
    2.5680   36.0736
    2.5847   35.8241
    2.6014   35.6182
    2.6180   35.5173
    2.6416   35.5512
    2.6652   35.6486
    2.6887   35.7790
    2.7123   35.9732
    2.7359   36.2102
    2.7595   36.4999
    2.7830   36.8434
    2.8066   37.2119
    2.8302   37.5823
    2.8537   37.8985
    2.8773   37.9536
    2.9009   37.7111
    2.9244   37.4524
    2.9480   37.2699
    2.9716   37.2932
    2.9952   37.4147
    3.0187   37.5891
    3.0423   37.7813
    3.0659   37.9739
    3.0894   38.1622
    3.1130   38.3494
    3.1366   38.5130
    3.1601   38.6122
    3.1837   38.6026
    3.2073   38.5492
    3.2309   38.6817
    3.2544   39.0701
    3.2780   39.5165
    3.3016   39.9328
    3.3251   40.1762
    3.3540   40.1930
    3.3829   40.2687
    3.4117   40.3128
    3.4406   40.2870
    3.4695   40.2329
    3.4983   40.1737
    3.5272   40.1287
    3.5561   40.1243
    3.5849   40.2006
    3.6138   40.4520
    3.6427   40.8749
    3.6716   41.4035
    3.7004   41.9770
    3.7293   42.5392
    3.7582   42.7324
    3.7870   42.7941
    3.8159   42.5836
    3.8448   42.1934
    3.8736   41.9119
    3.9025   41.9999
    3.9314   42.4107
    3.9602   42.9368
    3.9891   43.4893
    4.0180   44.0426
    4.0468   44.5844
    4.0757   45.1032
    4.1046   45.5864
    4.1334   46.0183
    4.1623   46.3663
    4.1912   46.5410

    0.0000   41.3386
    0.0373   40.9869
    0.0745   40.2164
    0.1118   39.3704
    0.1491   38.5436
    0.1863   37.8180
    0.2236   37.5018
    0.2609   37.9216
    0.2981   38.3981
    0.3354   38.8847
    0.3727   39.3962
    0.4099   39.8988
    0.4472   40.3698
    0.4845   40.6310
    0.5217   40.6631
    0.5590   40.7725
    0.5963   40.9888
    0.6336   41.1227
    0.6708   41.2779
